 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
434,0.041,3.810,5.714,0.838,0.295,0.176,43.464,0.729,0.305,2589,4085,39.327,0.183,1.675,0.597,0.954
435,4.207E-4,1.967,5.607,0.076,0.028,0.019,146.243,0.918,0.029,1375,3936,147.095,0.020,1.463,0.684,0.935
436,0.007,9.468,5.653,0.370,0.127,0.074,129.160,0.678,0.137,6619,3945,144.324,0.078,1.715,0.583,0.913
437,0.037,4.627,5.755,0.856,0.245,0.195,123.847,0.642,0.284,3161,4020,146.230,0.198,1.254,0.798,0.917
438,0.006,7.122,5.676,0.319,0.102,0.078,32.410,0.773,0.106,4986,4023,33.476,0.082,1.302,0.768,0.930
439,0.006,0.680,5.687,0.313,0.097,0.079,21.823,0.775,0.104,440,4001,13.465,0.084,1.226,0.816,0.931
440,0.014,3.984,5.737,0.496,0.168,0.106,87.970,0.713,0.174,2776,3980,103.696,0.113,1.593,0.628,0.932
441,0.003,6.965,5.722,0.247,0.085,0.051,95.886,0.703,0.089,4898,3991,102.031,0.054,1.683,0.594,0.897
442,0.010,7.731,5.753,0.452,0.139,0.091,31.405,0.614,0.152,5387,4049,10.257,0.101,1.530,0.654,0.856
443,0.022,6.192,5.796,0.614,0.200,0.142,137.779,0.745,0.212,4317,4010,130.643,0.152,1.410,0.709,0.949
444,3.438E-4,0.739,5.719,0.068,0.025,0.018,19.527,0.929,0.027,511,4024,15.524,0.018,1.399,0.715,0.934
445,0.007,0.785,5.783,0.342,0.121,0.071,91.035,0.722,0.126,544,4024,101.056,0.074,1.710,0.585,0.943
446,0.001,1.822,5.748,0.169,0.057,0.026,33.106,0.525,0.064,1260,4054,23.703,0.033,2.179,0.459,0.805
447,0.007,7.020,5.806,0.363,0.122,0.074,18.131,0.676,0.139,4889,4101,13.039,0.083,1.641,0.609,0.922
448,0.005,8.133,5.795,0.310,0.109,0.057,15.063,0.643,0.114,5677,4092,8.637,0.062,1.894,0.528,0.916
449,0.013,9.079,5.875,0.515,0.204,0.079,92.734,0.599,0.214,6378,4058,95.711,0.086,2.589,0.386,0.939
450,0.018,3.015,5.932,0.757,0.290,0.081,77.947,0.405,0.279,2097,4265,78.518,0.092,3.584,0.279,0.839
451,0.028,0.716,5.918,0.731,0.224,0.158,143.961,0.655,0.243,437,4097,124.526,0.185,1.416,0.706,0.907
452,0.008,3.932,5.884,0.360,0.115,0.090,153.987,0.786,0.122,2723,4128,162.408,0.091,1.279,0.782,0.943
453,0.004,8.930,5.854,0.241,0.082,0.055,164.954,0.773,0.082,6251,4105,154.323,0.060,1.481,0.675,0.935
454,0.006,9.406,5.920,0.320,0.110,0.071,46.100,0.749,0.121,6580,4191,44.045,0.079,1.554,0.644,0.946
455,0.039,5.008,6.036,0.902,0.312,0.157,70.826,0.597,0.323,3509,4361,75.475,0.173,1.983,0.504,0.907
456,0.006,3.625,5.954,0.327,0.120,0.067,129.537,0.738,0.118,2528,4153,127.147,0.071,1.799,0.556,0.934
457,0.030,1.685,6.064,0.833,0.335,0.113,115.846,0.539,0.336,1150,4154,113.421,0.117,2.956,0.338,0.935
458,0.011,6.006,5.977,0.449,0.156,0.087,143.819,0.665,0.171,4181,4157,137.021,0.093,1.794,0.558,0.925
459,0.006,10.942,5.954,0.332,0.118,0.068,38.086,0.719,0.124,7661,4214,39.890,0.075,1.745,0.573,0.924
460,5.421E-4,7.678,5.929,0.089,0.030,0.023,160.160,0.855,0.033,5387,4164,160.017,0.024,1.313,0.762,0.923
461,6.432E-4,10.330,5.956,0.103,0.041,0.020,47.018,0.759,0.040,7253,4197,39.289,0.020,2.080,0.481,0.907
462,0.022,10.714,6.093,0.672,0.249,0.111,37.449,0.604,0.261,7461,4336,39.685,0.120,2.250,0.444,0.907
463,0.089,10.916,6.224,2.051,0.421,0.269,1.759,0.265,0.487,7501,4407,174.972,0.389,1.566,0.639,0.703
464,0.006,2.523,6.060,0.318,0.104,0.078,96.515,0.794,0.111,1769,4300,79.695,0.078,1.342,0.745,0.937
465,0.016,6.175,6.076,0.578,0.201,0.105,167.241,0.620,0.218,4265,4250,171.764,0.118,1.919,0.521,0.892
466,0.005,7.291,6.049,0.282,0.100,0.061,170.358,0.751,0.102,5093,4246,167.125,0.064,1.641,0.609,0.928
467,0.006,3.544,6.071,0.316,0.092,0.084,67.024,0.762,0.102,2484,4236,101.310,0.083,1.095,0.914,0.915
468,0.003,7.023,6.054,0.214,0.069,0.054,53.657,0.794,0.075,4921,4278,42.709,0.060,1.278,0.782,0.939
469,0.038,1.922,6.181,0.817,0.257,0.189,90.655,0.715,0.274,1324,4435,71.565,0.181,1.362,0.734,0.937
470,0.017,3.332,6.128,0.576,0.200,0.107,143.125,0.639,0.220,2272,4276,151.775,0.113,1.872,0.534,0.917
471,0.008,3.043,6.103,0.440,0.173,0.058,163.265,0.506,0.182,2073,4273,157.036,0.063,3.004,0.333,0.915
472,0.026,1.284,6.219,0.762,0.278,0.120,55.021,0.566,0.296,849,4449,49.488,0.132,2.323,0.431,0.909
473,0.031,6.332,6.259,0.835,0.239,0.163,102.639,0.551,0.251,4423,4483,79.898,0.178,1.461,0.685,0.872
474,0.027,5.634,6.277,0.760,0.273,0.124,101.766,0.576,0.291,3925,4327,108.258,0.144,2.212,0.452,0.881
475,0.093,5.944,6.447,2.356,0.479,0.246,93.188,0.210,0.658,4192,4786,75.483,0.397,1.947,0.514,0.613
476,0.045,3.145,6.316,0.905,0.321,0.180,56.155,0.697,0.336,2144,4544,50.847,0.187,1.785,0.560,0.943
477,3.277E-4,7.946,6.200,0.069,0.023,0.019,50.646,0.873,0.024,5583,4366,54.462,0.020,1.218,0.821,0.923
478,0.019,0.745,6.287,0.581,0.168,0.141,43.989,0.692,0.190,455,4426,16.945,0.144,1.194,0.837,0.909
479,0.018,2.940,6.296,0.682,0.269,0.087,31.576,0.495,0.280,1971,4475,34.013,0.099,3.089,0.324,0.882
480,0.002,8.588,6.240,0.193,0.061,0.048,179.456,0.768,0.068,6017,4379,164.219,0.050,1.282,0.780,0.923
481,0.018,4.039,6.309,0.631,0.198,0.117,155.498,0.570,0.209,2800,4385,137.203,0.132,1.694,0.590,0.861
482,0.010,0.896,6.300,0.409,0.129,0.096,94.365,0.733,0.138,609,4475,69.513,0.098,1.351,0.740,0.935
483,0.010,8.736,6.290,0.435,0.165,0.077,21.556,0.663,0.169,6091,4452,21.176,0.078,2.148,0.466,0.941
484,0.013,2.298,6.336,0.498,0.170,0.098,38.528,0.665,0.178,1585,4507,56.056,0.108,1.729,0.578,0.881
485,0.028,8.308,6.352,0.724,0.196,0.183,130.636,0.675,0.228,5775,4418,139.050,0.184,1.071,0.934,0.915
486,0.007,8.957,6.316,0.345,0.119,0.071,62.495,0.702,0.129,6266,4474,49.467,0.076,1.666,0.600,0.922
487,0.010,6.145,6.357,0.433,0.160,0.083,109.111,0.702,0.166,4315,4412,101.889,0.086,1.918,0.521,0.939
488,0.039,9.623,6.390,1.158,0.367,0.135,36.041,0.365,0.410,6678,4594,35.676,0.170,2.726,0.367,0.782
489,4.510E-4,8.121,6.298,0.086,0.033,0.017,24.083,0.767,0.034,5700,4435,22.249,0.019,1.891,0.529,0.883
490,0.008,0.391,6.404,0.382,0.146,0.068,64.695,0.668,0.150,253,4550,58.570,0.075,2.147,0.466,0.930
491,0.026,4.249,6.428,0.700,0.248,0.134,157.564,0.667,0.252,2920,4478,149.534,0.138,1.854,0.539,0.940
492,0.008,7.655,6.398,0.350,0.116,0.089,121.761,0.823,0.119,5349,4472,146.689,0.089,1.307,0.765,0.954
493,0.017,4.583,6.434,0.600,0.236,0.090,144.356,0.585,0.234,3147,4479,151.250,0.100,2.616,0.382,0.909
494,0.022,6.664,6.465,0.632,0.221,0.127,57.549,0.696,0.227,4646,4617,57.804,0.129,1.738,0.575,0.933
495,0.003,7.948,6.394,0.228,0.075,0.059,30.152,0.842,0.076,5567,4510,41.186,0.059,1.268,0.789,0.942
496,0.011,3.933,6.423,0.457,0.151,0.089,5.976,0.633,0.162,2721,4542,21.146,0.104,1.696,0.590,0.891
497,0.025,3.772,6.515,0.702,0.249,0.128,54.575,0.638,0.254,2594,4651,45.226,0.133,1.952,0.512,0.899
498,4.025E-4,6.430,6.410,0.076,0.029,0.018,153.282,0.878,0.029,4512,4503,157.166,0.018,1.620,0.617,0.928
499,0.010,9.779,6.487,0.394,0.120,0.103,150.543,0.781,0.124,6833,4562,169.461,0.108,1.166,0.858,0.929
500,0.009,0.450,6.498,0.379,0.132,0.088,129.829,0.795,0.137,279,4541,138.366,0.093,1.501,0.666,0.960
501,0.006,9.408,6.483,0.317,0.110,0.065,147.405,0.701,0.118,6578,4535,147.265,0.071,1.682,0.595,0.921
502,0.091,8.002,6.719,1.396,0.532,0.217,85.631,0.584,0.504,5611,4545,92.749,0.216,2.452,0.408,0.929
503,0.046,8.819,6.580,1.023,0.416,0.142,168.357,0.555,0.408,6067,4601,169.356,0.142,2.934,0.341,0.951
504,0.005,4.518,6.568,0.280,0.104,0.057,63.558,0.745,0.110,3155,4651,55.491,0.060,1.826,0.548,0.950
505,0.008,5.351,6.554,0.429,0.179,0.060,1.043,0.579,0.178,3701,4619,10.141,0.063,2.971,0.337,0.923
506,0.095,4.166,6.677,1.775,0.535,0.227,174.155,0.380,0.542,2732,4661,173.975,0.257,2.362,0.423,0.864
507,0.084,5.500,6.720,1.977,0.584,0.183,26.708,0.270,0.584,3684,4806,26.940,0.240,3.196,0.313,0.681
508,0.005,7.344,6.623,0.275,0.093,0.063,57.469,0.764,0.103,5152,4689,68.051,0.066,1.481,0.675,0.932
509,0.043,10.775,6.714,0.874,0.255,0.216,7.193,0.713,0.286,7480,4744,2.848,0.228,1.179,0.848,0.933
510,0.027,11.188,6.723,0.728,0.253,0.136,90.478,0.642,0.265,7841,4818,83.830,0.157,1.858,0.538,0.902
511,0.040,5.141,6.757,1.534,0.264,0.191,114.186,0.211,0.347,3581,4645,113.414,0.231,1.382,0.724,0.719
512,0.006,7.245,6.740,0.357,0.142,0.054,92.370,0.591,0.147,5087,4684,94.994,0.061,2.650,0.377,0.925
513,0.008,7.383,6.736,0.391,0.154,0.068,105.156,0.684,0.156,5179,4685,103.151,0.069,2.255,0.443,0.957
514,0.010,6.335,6.747,0.416,0.127,0.098,79.059,0.706,0.136,4432,4787,54.811,0.104,1.301,0.769,0.889
515,0.005,7.639,6.728,0.272,0.089,0.069,146.352,0.820,0.097,5342,4713,151.189,0.071,1.300,0.769,0.951
516,0.006,3.922,6.760,0.355,0.119,0.065,131.439,0.604,0.128,2746,4713,121.399,0.079,1.834,0.545,0.850
517,0.044,6.505,6.839,0.883,0.289,0.193,42.947,0.707,0.310,4479,4866,31.504,0.212,1.497,0.668,0.926
518,0.008,4.859,6.776,0.371,0.113,0.093,162.523,0.751,0.124,3380,4739,149.601,0.101,1.214,0.824,0.935
519,0.008,8.647,6.774,0.404,0.152,0.070,179.463,0.645,0.157,6025,4749,175.323,0.071,2.170,0.461,0.938
520,0.021,7.589,6.821,0.851,0.274,0.099,158.653,0.369,0.294,5237,4749,147.232,0.115,2.780,0.360,0.814
521,0.005,8.516,6.796,0.277,0.081,0.077,72.619,0.793,0.090,5979,4810,75.303,0.078,1.055,0.948,0.925
522,0.010,4.503,6.823,0.377,0.115,0.106,176.699,0.848,0.125,3123,4785,165.489,0.108,1.081,0.925,0.953
523,0.005,10.543,6.855,0.285,0.101,0.060,119.764,0.741,0.110,7390,4791,126.573,0.064,1.688,0.592,0.943
524,0.007,2.439,6.866,0.356,0.128,0.067,67.742,0.667,0.136,1698,4874,61.294,0.075,1.900,0.526,0.933
525,0.004,5.855,6.857,0.293,0.087,0.059,74.843,0.594,0.094,4108,4792,100.460,0.064,1.470,0.680,0.868
526,0.004,3.327,6.860,0.252,0.078,0.070,159.457,0.852,0.085,2311,4822,170.380,0.071,1.108,0.903,0.955
527,0.104,4.872,7.121,1.782,0.530,0.250,115.198,0.412,0.562,3392,4806,104.810,0.283,2.116,0.473,0.849
528,0.008,3.925,6.913,0.392,0.152,0.067,72.318,0.657,0.154,2738,4909,70.560,0.073,2.268,0.441,0.936
529,0.018,7.762,6.938,0.562,0.184,0.123,75.213,0.707,0.194,5431,4945,67.574,0.137,1.496,0.668,0.909
530,0.019,8.301,6.974,0.698,0.233,0.104,115.949,0.493,0.231,5834,4824,102.070,0.112,2.230,0.448,0.857
531,0.006,2.208,6.919,0.315,0.106,0.073,56.692,0.766,0.114,1518,4884,35.870,0.075,1.457,0.686,0.940
532,0.028,3.593,6.973,0.774,0.242,0.149,26.915,0.592,0.251,2433,4911,19.872,0.173,1.628,0.614,0.886
533,0.010,3.218,6.972,0.393,0.132,0.093,88.452,0.780,0.138,2254,4853,101.889,0.096,1.423,0.703,0.945
534,0.018,6.647,6.999,0.592,0.186,0.126,132.122,0.662,0.198,4649,4854,107.133,0.142,1.473,0.679,0.892
535,0.001,6.728,6.927,0.142,0.044,0.036,68.061,0.778,0.050,4730,4888,76.759,0.039,1.218,0.821,0.919
536,0.008,4.992,6.948,0.347,0.115,0.085,2.269,0.801,0.121,3470,4867,160.710,0.084,1.361,0.735,0.953
537,4.268E-4,9.318,6.928,0.080,0.026,0.021,26.468,0.847,0.028,6544,4877,34.509,0.023,1.252,0.799,0.904
538,0.008,9.165,6.967,0.362,0.104,0.096,177.877,0.753,0.117,6408,4873,164.438,0.098,1.087,0.920,0.937
539,0.010,8.177,7.015,0.431,0.161,0.076,113.877,0.651,0.167,5723,4874,122.471,0.079,2.121,0.471,0.942
540,3.317E-4,6.312,6.943,0.067,0.023,0.018,131.588,0.928,0.024,4434,4875,125.538,0.019,1.249,0.801,0.927
541,0.037,6.323,7.094,1.016,0.337,0.139,134.588,0.448,0.339,4370,4889,129.374,0.153,2.425,0.412,0.860
542,0.009,6.839,7.036,0.387,0.109,0.100,15.155,0.717,0.123,4773,4932,172.057,0.105,1.094,0.914,0.928
543,0.009,3.184,7.087,0.418,0.152,0.073,115.141,0.621,0.162,2218,4925,103.183,0.082,2.091,0.478,0.899
544,0.069,3.385,7.184,1.077,0.339,0.261,99.412,0.753,0.355,2328,5161,65.594,0.254,1.297,0.771,0.964
545,0.005,4.036,7.059,0.272,0.084,0.076,117.513,0.845,0.091,2821,4935,124.186,0.077,1.103,0.906,0.949
546,0.012,8.565,7.086,0.478,0.160,0.099,165.817,0.684,0.165,5970,4969,164.529,0.103,1.623,0.616,0.910
547,0.057,6.035,7.212,1.592,0.443,0.164,15.672,0.284,0.457,4090,5084,11.485,0.210,2.698,0.371,0.739
548,0.065,2.953,7.316,1.129,0.414,0.199,99.214,0.637,0.417,2058,5285,85.496,0.205,2.077,0.481,0.938
549,0.023,7.732,7.226,0.716,0.250,0.117,47.087,0.566,0.274,5365,5147,51.108,0.129,2.131,0.469,0.889
550,0.009,9.875,7.165,0.381,0.115,0.098,98.508,0.768,0.122,6931,4996,98.036,0.106,1.173,0.853,0.935
551,0.006,3.591,7.163,0.316,0.118,0.064,144.356,0.745,0.119,2488,5014,144.224,0.068,1.841,0.543,0.938
552,0.006,0.462,7.181,0.328,0.113,0.065,79.515,0.669,0.120,321,5095,85.236,0.071,1.738,0.575,0.913
553,0.008,4.554,7.215,0.379,0.139,0.070,117.949,0.671,0.139,3194,5028,105.461,0.072,1.975,0.506,0.928
554,0.083,3.848,7.335,2.036,0.475,0.222,164.255,0.251,0.507,2532,5185,6.287,0.291,2.138,0.468,0.694
555,0.020,6.844,7.272,0.638,0.209,0.123,155.072,0.623,0.218,4778,5046,131.292,0.145,1.697,0.589,0.915
556,0.008,7.109,7.253,0.381,0.142,0.073,56.720,0.709,0.145,4972,5147,67.467,0.074,1.942,0.515,0.941
557,0.036,9.494,7.342,0.833,0.255,0.179,84.440,0.648,0.294,6648,5263,81.085,0.198,1.430,0.699,0.914
558,0.005,10.993,7.271,0.318,0.124,0.050,76.805,0.606,0.126,7724,5155,82.875,0.055,2.493,0.401,0.919
559,0.009,10.122,7.284,0.422,0.145,0.081,7.728,0.650,0.157,7065,5141,16.302,0.095,1.792,0.558,0.890
560,5.178E-4,9.365,7.247,0.089,0.026,0.025,100.391,0.816,0.030,6574,5095,16.699,0.026,1.027,0.974,0.914
561,0.041,4.303,7.371,0.930,0.281,0.185,33.690,0.594,0.310,2923,5177,12.187,0.218,1.517,0.659,0.889
562,0.004,1.184,7.306,0.249,0.088,0.056,65.309,0.788,0.093,826,5168,74.055,0.058,1.556,0.643,0.941
563,0.011,0.763,7.366,0.492,0.190,0.072,119.748,0.555,0.203,500,5121,125.584,0.078,2.663,0.376,0.928
564,0.010,10.848,7.328,0.451,0.135,0.092,0.540,0.607,0.153,7581,5127,163.761,0.094,1.463,0.683,0.878
565,0.009,2.056,7.340,0.380,0.133,0.084,46.871,0.762,0.136,1404,5187,38.191,0.090,1.595,0.627,0.939
566,0.018,2.280,7.396,0.562,0.197,0.117,135.172,0.720,0.207,1562,5147,127.185,0.125,1.678,0.596,0.935
567,6.654E-4,2.360,7.327,0.095,0.030,0.029,128.755,0.918,0.033,1651,5144,124.380,0.028,1.042,0.960,0.962
568,0.004,9.228,7.396,0.261,0.085,0.067,171.654,0.820,0.089,6464,5180,149.349,0.067,1.266,0.790,0.955
569,0.001,5.662,7.379,0.134,0.051,0.026,176.758,0.734,0.051,3964,5186,167.125,0.027,1.960,0.510,0.925
570,0.008,7.103,7.432,0.342,0.108,0.092,58.186,0.839,0.115,4968,5258,52.561,0.096,1.176,0.850,0.952
571,0.010,2.005,7.448,0.416,0.153,0.083,15.926,0.726,0.159,1357,5260,27.711,0.089,1.848,0.541,0.963
572,0.006,8.844,7.451,0.319,0.106,0.076,34.307,0.788,0.113,6179,5254,33.690,0.077,1.391,0.719,0.944
573,7.443E-4,8.148,7.458,0.102,0.036,0.027,155.605,0.902,0.038,5717,5238,150.524,0.028,1.346,0.743,0.946
