Starttime;7/1/2020 2:51:56 PM
Triggertime;14:51:56.000000000000000 
TriggerSample;-2809
Samplerate;1250000 Hz
Blocklength;2740

Channel;A1 (0.A1);A2 (0.A2);A3 (0.A3);A4 (0.A4);
Time;Signal;Signal;Signal;Signal;
s;V;V;V;V;


2.46640000e-03;6.87500e-03;12.5000e-03;11.8750e-03;-11.8750e-03
2.46720000e-03;1.00000e-02;17.5000e-03;5.62500e-03;-8.75000e-03
2.46800000e-03;9.37500e-03;14.3750e-03;18.1250e-03;-15.0000e-03
2.46880000e-03;5.00000e-03;9.37500e-03;14.3750e-03;-15.6250e-03
2.46960000e-03;5.00000e-03;9.37500e-03;15.0000e-03;-13.7500e-03
2.47040000e-03;-1.25000e-03;5.00000e-03;21.8750e-03;-1.00000e-02
2.47120000e-03;-3.12500e-03;625.000e-06;18.7500e-03;-13.1250e-03
2.47200000e-03;-6.87500e-03;-12.5000e-03;16.8750e-03;-9.37500e-03
2.47280000e-03;-3.12500e-03;-20.0000e-03;25.0000e-03;-18.7500e-03
2.47360000e-03;-8.12500e-03;-20.6250e-03;28.7500e-03;-16.2500e-03
2.47440000e-03;-11.2500e-03;-17.5000e-03;29.3750e-03;-8.75000e-03
2.47520000e-03;625.000e-06;-5.00000e-03;30.6250e-03;3.75000e-03
2.47600000e-03;-12.5000e-03;-20.6250e-03;26.2500e-03;-8.12500e-03
2.47680000e-03;-8.75000e-03;-16.8750e-03;22.5000e-03;-8.75000e-03
2.47760000e-03;-5.00000e-03;-13.1250e-03;22.5000e-03;-15.0000e-03
2.47840000e-03;-10.6250e-03;-9.37500e-03;18.7500e-03;-21.2500e-03
2.47920000e-03;-5.62500e-03;1.87500e-03;21.8750e-03;-17.5000e-03
2.48000000e-03;1.25000e-03;11.8750e-03;20.6250e-03;-19.3750e-03
2.48080000e-03;0.00000e00;20.0000e-03;16.2500e-03;-21.8750e-03
2.48160000e-03;0.00000e00;18.1250e-03;9.37500e-03;-23.7500e-03
2.48240000e-03;1.87500e-03;20.6250e-03;10.6250e-03;-18.7500e-03
2.48320000e-03;10.6250e-03;12.5000e-03;12.5000e-03;-16.2500e-03
2.48400000e-03;12.5000e-03;8.12500e-03;6.87500e-03;-13.7500e-03
2.48480000e-03;12.5000e-03;3.75000e-03;13.1250e-03;-12.5000e-03
2.48560000e-03;3.12500e-03;0.00000e00;15.6250e-03;-20.6250e-03
2.48640000e-03;-5.00000e-03;-8.75000e-03;15.6250e-03;-15.0000e-03
2.48720000e-03;-5.00000e-03;-13.7500e-03;16.2500e-03;-11.8750e-03
